years,popChange,gdpChange,afterGdp,afterPopulation,flagChina,flagEU30,flagNafta,flagRow,flagArticles,flagFibers,flagGoods,flagResin,beforePercent,afterPercent,beforeYear,afterYear,beforeTotalConsumption,afterTotalConsumption
3,-0.0410790475684087,-0.0524062198383311,2039.68879704271,5067.856,0,0,0,1,0,0,0,1,-0.125489862156729,-0.0723999172497262,2019,2016,167.184819868535,144.889668365466
3,-0.0125386412059568,-0.124746267014114,20318.4378832931,1406.143,1,0,0,0,1,0,0,0,-0.103142105427971,-0.0859765364368519,2020,2017,196.815838844558,152.948706065386
3,-0.0125386412059568,-0.124746267014114,20318.4378832931,1406.143,1,0,0,0,0,1,0,0,-0.0649337983925848,-0.118732616098344,2020,2017,196.815838844558,152.948706065386
3,-0.0125386412059568,-0.124746267014114,20318.4378832931,1406.143,1,0,0,0,0,0,1,0,-0.0325177081152225,-0.0377904471942969,2020,2017,196.815838844558,152.948706065386
3,-0.0125386412059568,-0.124746267014114,20318.4378832931,1406.143,1,0,0,0,0,0,0,1,0.156897941655948,0.13135122562862,2020,2017,196.815838844558,152.948706065386
3,-0.00626050939076422,-0.0505607674989432,362.684819972149,523.02,0,1,0,0,1,0,0,0,0.0244356262601582,0.0122018866334625,2020,2017,98.6264879950901,100.804083577276
3,-0.00626050939076422,-0.0505607674989432,362.684819972149,523.02,0,1,0,0,0,1,0,0,0.0522172096430766,0.0100194353656887,2020,2017,98.6264879950901,100.804083577276
3,-0.00626050939076422,-0.0505607674989432,362.684819972149,523.02,0,1,0,0,0,0,1,0,0.0130796505707901,0.00198404660706707,2020,2017,98.6264879950901,100.804083577276
3,-0.00626050939076422,-0.0505607674989432,362.684819972149,523.02,0,1,0,0,0,0,0,1,0.0233203072192381,0.0206340847134975,2020,2017,98.6264879950901,100.804083577276
3,-0.0233921997930851,0.0925244765935626,2336.98135920488,487.089,0,0,1,0,1,0,0,0,0.0863876399091371,0.0670453436476991,2020,2017,97.4676470946098,87.4035344019167
3,-0.0233921997930851,0.0925244765935626,2336.98135920488,487.089,0,0,1,0,0,1,0,0,0.0672017863901244,0.0652147540600486,2020,2017,97.4676470946098,87.4035344019167
3,-0.0233921997930851,0.0925244765935626,2336.98135920488,487.089,0,0,1,0,0,0,1,0,0.0645342345639515,0.0330650244269369,2020,2017,97.4676470946098,87.4035344019167
3,-0.0233921997930851,0.0925244765935626,2336.98135920488,487.089,0,0,1,0,0,0,0,1,-0.108446241548644,-0.0490826833188787,2020,2017,97.4676470946098,87.4035344019167
3,-0.0401735877788757,-0.00707875887137415,2149.48763603368,5140.741,0,0,0,1,1,0,0,0,0.0613287879691501,0.037661247940886,2020,2017,154.413617382487,160.908103988267
3,-0.0401735877788757,-0.00707875887137415,2149.48763603368,5140.741,0,0,0,1,0,1,0,0,0.00699420179584817,0.0711586285351724,2020,2017,154.413617382487,160.908103988267
3,-0.0401735877788757,-0.00707875887137415,2149.48763603368,5140.741,0,0,0,1,0,0,1,0,-0.00764181307324152,0.0167176166602283,2020,2017,154.413617382487,160.908103988267
3,-0.0401735877788757,-0.00707875887137415,2149.48763603368,5140.741,0,0,0,1,0,0,0,1,-0.146360148690897,-0.111119325607763,2020,2017,154.413617382487,160.908103988267
4,-0.0252563777861369,-0.335801489110955,7114.88625163108,1300.848,1,0,0,0,1,0,0,0,-0.0833872796453535,-0.129493836779517,2009,2005,85.0249586046434,53.2843892157455
4,-0.0252563777861369,-0.335801489110955,7114.88625163108,1300.848,1,0,0,0,0,1,0,0,-0.0809174166375221,-0.0504838291212899,2009,2005,85.0249586046434,53.2843892157455
4,-0.0252563777861369,-0.335801489110955,7114.88625163108,1300.848,1,0,0,0,0,0,1,0,-0.0301088061907059,-0.0373467732161216,2009,2005,85.0249586046434,53.2843892157455
4,-0.0252563777861369,-0.335801489110955,7114.88625163108,1300.848,1,0,0,0,0,0,0,1,0.243810762630208,0.309659174907541,2009,2005,85.0249586046434,53.2843892157455
4,-0.0168047069560995,-0.0143561779315857,311.112030188128,504.156,0,1,0,0,1,0,0,0,-0.0027831340303145,0.0133024218490548,2009,2005,86.2337197511394,76.6777667686486
4,-0.0168047069560995,-0.0143561779315857,311.112030188128,504.156,0,1,0,0,0,1,0,0,0.0431385774698748,0.0472105559740965,2009,2005,86.2337197511394,76.6777667686486
4,-0.0168047069560995,-0.0143561779315857,311.112030188128,504.156,0,1,0,0,0,0,1,0,0.00649397940406717,0.0013041590048093,2009,2005,86.2337197511394,76.6777667686486
4,-0.0168047069560995,-0.0143561779315857,311.112030188128,504.156,0,1,0,0,0,0,0,1,-0.0218012165707969,-0.0336473023240798,2009,2005,86.2337197511394,76.6777667686486
4,-0.0415160453305537,0.0188876767432769,1790.82671025739,432.19,0,0,1,0,1,0,0,0,0.0382830467838337,0.0851890734017288,2009,2005,72.6169997831506,74.1879180936336
4,-0.0415160453305537,0.0188876767432769,1790.82671025739,432.19,0,0,1,0,0,1,0,0,0.0516408005177614,0.0502777284475393,2009,2005,72.6169997831506,74.1879180936336
4,-0.0415160453305537,0.0188876767432769,1790.82671025739,432.19,0,0,1,0,0,0,1,0,0.0426897284280161,0.0312719383373435,2009,2005,72.6169997831506,74.1879180936336
4,-0.0415160453305537,0.0188876767432769,1790.82671025739,432.19,0,0,1,0,0,0,0,1,-0.105209524254852,-0.0571521631682484,2009,2005,72.6169997831506,74.1879180936336
4,-0.060735940360312,-0.0485081570119845,1288.09923775969,4279.69,0,0,0,1,1,0,0,0,0.0423720417639939,-0.00456851492976216,2009,2005,107.382127709182,96.3113849390236
4,-0.060735940360312,-0.0485081570119845,1288.09923775969,4279.69,0,0,0,1,0,1,0,0,-0.00558752199085634,-0.048384726301572,2009,2005,107.382127709182,96.3113849390236
4,-0.060735940360312,-0.0485081570119845,1288.09923775969,4279.69,0,0,0,1,0,0,1,0,-0.01024379031657,-0.00446468504499484,2009,2005,107.382127709182,96.3113849390236
4,-0.060735940360312,-0.0485081570119845,1288.09923775969,4279.69,0,0,0,1,0,0,0,1,-0.104393535862499,-0.100507328454768,2009,2005,107.382127709182,96.3113849390236
4,-0.0258770944066302,-0.322852550514968,8019.967777672,1308.927,1,0,0,0,1,0,0,0,-0.1338893855733,-0.132914096984563,2010,2006,85.5930434733828,58.4588104368075
4,-0.0258770944066302,-0.322852550514968,8019.967777672,1308.927,1,0,0,0,0,1,0,0,-0.149194367693808,-0.0744113670376895,2010,2006,85.5930434733828,58.4588104368075
4,-0.0258770944066302,-0.322852550514968,8019.967777672,1308.927,1,0,0,0,0,0,1,0,-0.0648417181441375,-0.0401992442617403,2010,2006,85.5930434733828,58.4588104368075
4,-0.0258770944066302,-0.322852550514968,8019.967777672,1308.927,1,0,0,0,0,0,0,1,0.232378697997639,0.264801830285847,2010,2006,85.5930434733828,58.4588104368075
4,-0.0166383239235426,-0.0208583616452556,316.167706004914,505.974,0,1,0,0,1,0,0,0,0.0295476511899918,0.00171417131158028,2010,2006,87.6550214887223,81.6721170481703
4,-0.0166383239235426,-0.0208583616452556,316.167706004914,505.974,0,1,0,0,0,1,0,0,0.0595516367612962,0.0416298747098067,2010,2006,87.6550214887223,81.6721170481703
4,-0.0166383239235426,-0.0208583616452556,316.167706004914,505.974,0,1,0,0,0,0,1,0,0.00581826336173583,0.00526495474271085,2010,2006,87.6550214887223,81.6721170481703
4,-0.0166383239235426,-0.0208583616452556,316.167706004914,505.974,0,1,0,0,0,0,0,1,-0.00844218605428336,-0.0262023329055842,2010,2006,87.6550214887223,81.6721170481703
4,-0.0408189705336615,0.0121126020671107,1871.32576589833,436.812,0,0,1,0,1,0,0,0,0.0808783091786748,0.0486435852828025,2010,2006,75.1746674942002,75.2411644561479
4,-0.0408189705336615,0.0121126020671107,1871.32576589833,436.812,0,0,1,0,0,1,0,0,0.0540075551423388,0.0531623882872159,2010,2006,75.1746674942002,75.2411644561479
4,-0.0408189705336615,0.0121126020671107,1871.32576589833,436.812,0,0,1,0,0,0,1,0,0.0699703793223404,0.0151512806618565,2010,2006,75.1746674942002,75.2411644561479
4,-0.0408189705336615,0.0121126020671107,1871.32576589833,436.812,0,0,1,0,0,0,0,1,-0.107483016145344,-0.0481119613999304,2010,2006,75.1746674942002,75.2411644561479
4,-0.060618199330944,-0.0617444885843249,1366.25590599146,4347.753,0,0,0,1,1,0,0,0,0.0244429392926796,0.0374284152169957,2010,2006,114.552508046304,106.069144979381
4,-0.060618199330944,-0.0617444885843249,1366.25590599146,4347.753,0,0,0,1,0,1,0,0,0.0303790816923304,-0.0286605496875735,2010,2006,114.552508046304,106.069144979381
4,-0.060618199330944,-0.0617444885843249,1366.25590599146,4347.753,0,0,0,1,0,0,1,0,-0.00183322044695097,0.00744797179381022,2010,2006,114.552508046304,106.069144979381
4,-0.060618199330944,-0.0617444885843249,1366.25590599146,4347.753,0,0,0,1,0,0,0,1,-0.0965496102060846,-0.0915440583770851,2010,2006,114.552508046304,106.069144979381
4,-0.0261990042027522,-0.293691297561188,9161.27823874331,1317.246,1,0,0,0,1,0,0,0,-0.104406744213028,-0.130521660092668,2011,2007,91.2776283930021,65.3531375094667
4,-0.0261990042027522,-0.293691297561188,9161.27823874331,1317.246,1,0,0,0,0,1,0,0,-0.142970410491082,-0.0982355284636492,2011,2007,91.2776283930021,65.3531375094667
4,-0.0261990042027522,-0.293691297561188,9161.27823874331,1317.246,1,0,0,0,0,0,1,0,-0.0794280058283791,-0.0452923931857323,2011,2007,91.2776283930021,65.3531375094667
4,-0.0261990042027522,-0.293691297561188,9161.27823874331,1317.246,1,0,0,0,0,0,0,1,0.197091010324488,0.231970500235035,2011,2007,91.2776283930021,65.3531375094667
4,-0.0158757833764372,0.0444946266281653,327.964643254639,508.0,0,1,0,0,1,0,0,0,0.0216557035662421,0.0275316379797713,2011,2007,89.5837899731947,89.714967261113
4,-0.0158757833764372,0.0444946266281653,327.964643254639,508.0,0,1,0,0,0,1,0,0,0.0418602517388701,0.0465920027349976,2011,2007,89.5837899731947,89.714967261113
4,-0.0158757833764372,0.0444946266281653,327.964643254639,508.0,0,1,0,0,0,0,1,0,0.00256742877331737,0.0100317709238033,2011,2007,89.5837899731947,89.714967261113
4,-0.0158757833764372,0.0444946266281653,327.964643254639,508.0,0,1,0,0,0,0,0,1,-0.0016744100695548,-0.0255252837950107,2011,2007,89.5837899731947,89.714967261113
4,-0.0400580923868969,-0.00207024565256703,1914.206180218,441.532,0,0,1,0,1,0,0,0,0.0501104083281019,0.0445644310471808,2011,2007,73.0387183444178,77.4160001357911
4,-0.0400580923868969,-0.00207024565256703,1914.206180218,441.532,0,0,1,0,0,1,0,0,0.0498365809601887,0.0546398676317608,2011,2007,73.0387183444178,77.4160001357911
4,-0.0400580923868969,-0.00207024565256703,1914.206180218,441.532,0,0,1,0,0,0,1,0,0.0379250904559678,0.0517980778258536,2011,2007,73.0387183444178,77.4160001357911
4,-0.0400580923868969,-0.00207024565256703,1914.206180218,441.532,0,0,1,0,0,0,0,1,-0.106245018750292,-0.0803451481488303,2011,2007,73.0387183444178,77.4160001357911
4,-0.0603849138025489,-0.0771350546057219,1440.52349417905,4416.594,0,0,0,1,1,0,0,0,0.0297348726327855,0.0232505842974984,2011,2007,131.83174007202,112.685340139254
4,-0.0603849138025489,-0.0771350546057219,1440.52349417905,4416.594,0,0,0,1,0,1,0,0,0.04293351507693,-0.0177485376316782,2011,2007,131.83174007202,112.685340139254
4,-0.0603849138025489,-0.0771350546057219,1440.52349417905,4416.594,0,0,0,1,0,0,1,0,0.0323139177080781,-0.0173048241908862,2011,2007,131.83174007202,112.685340139254
4,-0.0603849138025489,-0.0771350546057219,1440.52349417905,4416.594,0,0,0,1,0,0,0,1,-0.076461101055734,-0.0590138876253299,2011,2007,131.83174007202,112.685340139254
4,-0.0262393261579458,-0.281960385658378,10045.4037865323,1325.781,1,0,0,0,1,0,0,0,-0.106416191639922,-0.0860741178387045,2012,2008,99.5149312976085,73.1927338692644
4,-0.0262393261579458,-0.281960385658378,10045.4037865323,1325.781,1,0,0,0,0,1,0,0,-0.136160471833895,-0.097823918051607,2012,2008,99.5149312976085,73.1927338692644
4,-0.0262393261579458,-0.281960385658378,10045.4037865323,1325.781,1,0,0,0,0,0,1,0,-0.0670251178695261,-0.0442666891741909,2012,2008,99.5149312976085,73.1927338692644
4,-0.0262393261579458,-0.281960385658378,10045.4037865323,1325.781,1,0,0,0,0,0,0,1,0.182786640786609,0.189226433661279,2012,2008,99.5149312976085,73.1927338692644
4,-0.0138305907168919,0.128072706272063,336.225748152439,510.533,0,1,0,0,1,0,0,0,0.020296113700185,0.00261163298629213,2012,2008,88.686929260925,88.0675045870601
4,-0.0138305907168919,0.128072706272063,336.225748152439,510.533,0,1,0,0,0,1,0,0,0.0456662558254163,0.0538223493696727,2012,2008,88.686929260925,88.0675045870601
4,-0.0138305907168919,0.128072706272063,336.225748152439,510.533,0,1,0,0,0,0,1,0,-0.00304441705502775,0.00794844821914997,2012,2008,88.686929260925,88.0675045870601
4,-0.0138305907168919,0.128072706272063,336.225748152439,510.533,0,1,0,0,0,0,0,1,-0.0138690110284598,-0.00238453446574499,2012,2008,88.686929260925,88.0675045870601
4,-0.0397185553367976,-0.0264739201201814,1936.09674660705,446.286,0,0,1,0,1,0,0,0,0.0855458807097743,0.071886898280574,2012,2008,81.5936424067054,76.2308589057717
4,-0.0397185553367976,-0.0264739201201814,1936.09674660705,446.286,0,0,1,0,0,1,0,0,0.0577250856938449,0.0401412242223643,2012,2008,81.5936424067054,76.2308589057717
4,-0.0397185553367976,-0.0264739201201814,1936.09674660705,446.286,0,0,1,0,0,0,1,0,0.0474301659522674,0.0511603838128172,2012,2008,81.5936424067054,76.2308589057717
4,-0.0397185553367976,-0.0264739201201814,1936.09674660705,446.286,0,0,1,0,0,0,0,1,-0.0761088709466617,-0.0777900194897452,2012,2008,81.5936424067054,76.2308589057717
4,-0.0601531641514668,-0.0915306671466244,1468.75177439806,4485.935,0,0,0,1,1,0,0,0,0.0135840196374,0.00564529609450397,2012,2008,133.244801488408,104.51179001477
4,-0.0601531641514668,-0.0915306671466244,1468.75177439806,4485.935,0,0,0,1,0,1,0,0,0.0360239194803979,-0.00612371101776702,2012,2008,133.244801488408,104.51179001477
4,-0.0601531641514668,-0.0915306671466244,1468.75177439806,4485.935,0,0,0,1,0,0,1,0,0.0230402985010045,-0.0130128859127549,2012,2008,133.244801488408,104.51179001477
4,-0.0601531641514668,-0.0915306671466244,1468.75177439806,4485.935,0,0,0,1,0,0,0,1,-0.080753619501892,-0.0737715811671621,2012,2008,133.244801488408,104.51179001477
4,-0.0270206821734362,-0.270497268669502,10989.5437268541,1334.554,1,0,0,0,1,0,0,0,-0.100157516586619,-0.0833872796453535,2013,2009,115.418197195441,85.0249586046434
4,-0.0270206821734362,-0.270497268669502,10989.5437268541,1334.554,1,0,0,0,0,1,0,0,-0.126236593137287,-0.0809174166375221,2013,2009,115.418197195441,85.0249586046434
4,-0.0270206821734362,-0.270497268669502,10989.5437268541,1334.554,1,0,0,0,0,0,1,0,-0.0615154297374563,-0.0301088061907059,2013,2009,115.418197195441,85.0249586046434
4,-0.0270206821734362,-0.270497268669502,10989.5437268541,1334.554,1,0,0,0,0,0,0,1,0.159680192966383,0.243810762630208,2013,2009,115.418197195441,85.0249586046434
4,-0.0118381395062012,0.0784101384820923,321.038420497197,512.773,0,1,0,0,1,0,0,0,0.0204630241739665,-0.0027831340303145,2013,2009,93.8277736309702,86.2337197511394
4,-0.0118381395062012,0.0784101384820923,321.038420497197,512.773,0,1,0,0,0,1,0,0,0.0460418043914246,0.0431385774698748,2013,2009,93.8277736309702,86.2337197511394
4,-0.0118381395062012,0.0784101384820923,321.038420497197,512.773,0,1,0,0,0,0,1,0,0.00191840851630936,0.00649397940406717,2013,2009,93.8277736309702,86.2337197511394
4,-0.0118381395062012,0.0784101384820923,321.038420497197,512.773,0,1,0,0,0,0,0,1,0.00127893901087291,-0.0218012165707969,2013,2009,93.8277736309702,86.2337197511394
4,-0.0394991617904242,-0.0904586590741366,1833.75962626886,450.91,0,0,1,0,1,0,0,0,0.0951363179224539,0.0382830467838337,2013,2009,83.9847512966887,72.6169997831506
4,-0.0394991617904242,-0.0904586590741366,1833.75962626886,450.91,0,0,1,0,0,1,0,0,0.0623922785874416,0.0516408005177614,2013,2009,83.9847512966887,72.6169997831506
4,-0.0394991617904242,-0.0904586590741366,1833.75962626886,450.91,0,0,1,0,0,0,1,0,0.0279812699771923,0.0426897284280161,2013,2009,83.9847512966887,72.6169997831506
4,-0.0394991617904242,-0.0904586590741366,1833.75962626886,450.91,0,0,1,0,0,0,0,1,-0.076799655894847,-0.105209524254852,2013,2009,83.9847512966887,72.6169997831506
4,-0.0598347685184914,-0.157294657576111,1441.30717663338,4556.429,0,0,0,1,1,0,0,0,0.012114868812371,0.0423720417639939,2013,2009,137.021706607743,107.382127709182
4,-0.0598347685184914,-0.157294657576111,1441.30717663338,4556.429,0,0,0,1,0,1,0,0,0.0365635498493848,-0.00558752199085634,2013,2009,137.021706607743,107.382127709182
4,-0.0598347685184914,-0.157294657576111,1441.30717663338,4556.429,0,0,0,1,0,0,1,0,0.0333523798027323,-0.01024379031657,2013,2009,137.021706607743,107.382127709182
4,-0.0598347685184914,-0.157294657576111,1441.30717663338,4556.429,0,0,0,1,0,0,0,1,-0.0883071762829453,-0.104393535862499,2013,2009,137.021706607743,107.382127709182
4,-0.0267183838735029,-0.248931547232821,12158.3774277246,1343.698,1,0,0,0,1,0,0,0,-0.0941129643123625,-0.1338893855733,2014,2010,129.206428560052,85.5930434733828
4,-0.0267183838735029,-0.248931547232821,12158.3774277246,1343.698,1,0,0,0,0,1,0,0,-0.0994532558728502,-0.149194367693808,2014,2010,129.206428560052,85.5930434733828
4,-0.0267183838735029,-0.248931547232821,12158.3774277246,1343.698,1,0,0,0,0,0,1,0,-0.0333574733705824,-0.0648417181441375,2014,2010,129.206428560052,85.5930434733828
4,-0.0267183838735029,-0.248931547232821,12158.3774277246,1343.698,1,0,0,0,0,0,0,1,0.138460602923369,0.232378697997639,2014,2010,129.206428560052,85.5930434733828
4,-0.0101822141169772,0.0799111890130201,328.36639864608,514.535,0,1,0,0,1,0,0,0,0.0247156543622688,0.0295476511899918,2014,2010,95.8906434465302,87.6550214887223
4,-0.0101822141169772,0.0799111890130201,328.36639864608,514.535,0,1,0,0,0,1,0,0,0.0448427484209941,0.0595516367612962,2014,2010,95.8906434465302,87.6550214887223
4,-0.0101822141169772,0.0799111890130201,328.36639864608,514.535,0,1,0,0,0,0,1,0,0.000521427307220861,0.00581826336173583,2014,2010,95.8906434465302,87.6550214887223
4,-0.0101822141169772,0.0799111890130201,328.36639864608,514.535,0,1,0,0,0,0,0,1,-0.0113671152974148,-0.00844218605428336,2014,2010,95.8906434465302,87.6550214887223
4,-0.0392485311336378,-0.070641289842837,1927.61361080059,455.401,0,0,1,0,1,0,0,0,0.0456553740478597,0.0808783091786748,2014,2010,80.603873623778,75.1746674942002
4,-0.0392485311336378,-0.070641289842837,1927.61361080059,455.401,0,0,1,0,0,1,0,0,0.0557045188790463,0.0540075551423388,2014,2010,80.603873623778,75.1746674942002
4,-0.0392485311336378,-0.070641289842837,1927.61361080059,455.401,0,0,1,0,0,0,1,0,0.0254330208690523,0.0699703793223404,2014,2010,80.603873623778,75.1746674942002
4,-0.0392485311336378,-0.070641289842837,1927.61361080059,455.401,0,0,1,0,0,0,0,1,-0.0611633136021599,-0.107483016145344,2014,2010,80.603873623778,75.1746674942002
4,-0.0593563326970676,-0.129550941235343,1550.13237273288,4628.313,0,0,0,1,1,0,0,0,0.043293122145687,0.0244429392926796,2014,2010,141.361946117109,114.552508046304
4,-0.0593563326970676,-0.129550941235343,1550.13237273288,4628.313,0,0,0,1,0,1,0,0,0.0286498602434693,0.0303790816923304,2014,2010,141.361946117109,114.552508046304
4,-0.0593563326970676,-0.129550941235343,1550.13237273288,4628.313,0,0,0,1,0,0,1,0,0.0156336274414981,-0.00183322044695097,2014,2010,141.361946117109,114.552508046304
4,-0.0593563326970676,-0.129550941235343,1550.13237273288,4628.313,0,0,0,1,0,0,0,1,-0.0839688496518471,-0.0965496102060846,2014,2010,141.361946117109,114.552508046304
4,-0.0267017797588854,-0.231039529393801,13319.6036516575,1352.685,1,0,0,0,1,0,0,0,-0.0911738630576426,-0.104406744213028,2015,2011,141.597597897524,91.2776283930021
4,-0.0267017797588854,-0.231039529393801,13319.6036516575,1352.685,1,0,0,0,0,1,0,0,-0.138844163262065,-0.142970410491082,2015,2011,141.597597897524,91.2776283930021
4,-0.0267017797588854,-0.231039529393801,13319.6036516575,1352.685,1,0,0,0,0,0,1,0,-0.0423736001817084,-0.0794280058283791,2015,2011,141.597597897524,91.2776283930021
4,-0.0267017797588854,-0.231039529393801,13319.6036516575,1352.685,1,0,0,0,0,0,0,1,0.131923141899052,0.197091010324488,2015,2011,141.597597897524,91.2776283930021
